1771.292	277.27	277.682437	725.7125
1771.375	277.28	277.682437	725.76
1771.459	277.29	277.682437	725.8075
1771.542	277.29	277.682437	725.855
1771.625	277.3	277.682437	725.9025
1771.709	277.31	277.682437	725.95
1771.792	277.32	277.682437	725.9975
1771.875	277.33	277.682437	726.045
1771.959	277.34	277.682437	726.0925
1772.042	277.35	277.682437	726.14
1772.125	277.36	277.682437	726.1875
1772.209	277.37	277.682437	726.235
1772.292	277.38	277.682437	726.2825
1772.375	277.38	277.682437	726.33
1772.459	277.39	277.682437	726.3775
1772.542	277.4	277.682437	726.425
1772.625	277.41	277.682437	726.4725
1772.709	277.42	277.682437	726.52
1772.792	277.43	277.682437	726.5675
1772.875	277.44	277.682437	726.615
1772.959	277.45	277.682437	726.6625
1773.042	277.46	277.682437	726.71
1773.125	277.47	277.682437	726.7575
1773.209	277.48	277.682437	726.805
1773.292	277.49	277.682437	726.8525
1773.375	277.5	277.682437	726.9
1773.459	277.5	277.682437	726.9475
1773.542	277.51	277.682437	726.995
1773.625	277.52	277.682437	727.0425
1773.709	277.53	277.682437	727.09
1773.792	277.54	277.682437	727.1375
1773.875	277.55	277.682437	727.185
1773.959	277.56	277.682437	727.2325
1774.042	277.57	277.682437	727.28
1774.125	277.58	277.682437	727.3275
1774.209	277.59	277.682437	727.375
1774.292	277.6	277.682437	727.4225
1774.375	277.61	277.682437	727.47
1774.459	277.62	277.682437	727.5175
1774.542	277.63	277.682437	727.565
1774.625	277.64	277.682437	727.6125
1774.709	277.65	277.682437	727.66
1774.792	277.66	277.682437	727.7075
1774.875	277.67	277.682437	727.755
1774.959	277.68	277.682437	727.8025
1775.042	277.68	277.682437	727.85
1775.125	277.69	277.682437	727.8975
1775.209	277.7	277.682437	727.945
1775.292	277.71	277.682437	727.9925
1775.375	277.72	277.682437	728.04
1775.459	277.73	277.682437	728.0875
1775.542	277.74	277.682437	728.135
1775.625	277.75	277.682437	728.1825
1775.709	277.76	277.682437	728.23
1775.792	277.77	277.682437	728.2775
1775.875	277.78	277.682437	728.325
1775.959	277.79	277.682437	728.3725
1776.042	277.8	277.682437	728.42
1776.125	277.81	277.682437	728.4675
1776.209	277.82	277.682437	728.515
1776.292	277.83	277.682437	728.5625
1776.375	277.84	277.682437	728.61
1776.459	277.85	277.682437	728.6575
1776.542	277.86	277.682437	728.705
1776.625	277.87	277.682437	728.7525
1776.709	277.88	277.682437	728.8
1776.792	277.89	277.682437	728.8475
1776.875	277.9	277.682437	728.895
1776.959	277.91	277.682437	728.9425
1777.042	277.92	277.682437	728.99
1777.125	277.93	277.682437	729.0375
1777.209	277.94	277.682437	729.085
1777.292	277.95	277.682437	729.1325
1777.375	277.97	277.682437	729.18
1777.459	277.98	277.682437	729.2275
1777.542	277.99	277.682437	729.275
1777.625	278	277.682437	729.3225
1777.709	278.01	277.682437	729.37
1777.792	278.02	277.682437	729.4175
1777.875	278.03	277.682437	729.465
1777.959	278.04	277.682437	729.5125
1778.042	278.05	277.682437	729.56
1778.125	278.06	277.682437	729.6075
1778.209	278.07	277.682437	729.655
1778.292	278.08	277.682437	729.7025
1778.375	278.09	277.682437	729.75
1778.459	278.1	277.682437	729.7975
1778.542	278.11	277.682437	729.845
1778.625	278.13	277.682437	729.8925
1778.709	278.14	277.682437	729.94
1778.792	278.15	277.682437	729.9875
1778.875	278.16	277.682437	730.035
1778.959	278.17	277.682437	730.0825
1779.042	278.18	277.682437	730.13
1779.125	278.19	277.682437	730.1775
1779.209	278.2	277.682437	730.225
1779.292	278.21	277.682437	730.2725
1779.375	278.23	277.682437	730.32
1779.459	278.24	277.682437	730.3675
1779.542	278.25	277.682437	730.415
1779.625	278.26	277.682437	730.4625
1779.709	278.27	277.682437	730.51
1779.792	278.28	277.682437	730.5575
1779.875	278.29	277.682437	730.605
1779.959	278.31	277.682437	730.6525
1780.042	278.32	277.682437	730.7
1780.125	278.33	277.682437	730.735
1780.209	278.34	277.682437	730.77
1780.292	278.36	277.682437	730.805
1780.375	278.37	277.682437	730.84
1780.459	278.38	277.682437	730.875
1780.542	278.39	277.682437	730.91
1780.625	278.4	277.682437	730.945
1780.709	278.42	277.682437	730.98
1780.792	278.43	277.682437	731.015
1780.875	278.44	277.682437	731.05
1780.959	278.45	277.682437	731.085
1781.042	278.47	277.682437	731.12
1781.125	278.48	277.682437	731.155
1781.209	278.49	277.682437	731.19
1781.292	278.51	277.682437	731.225
1781.375	278.52	277.682437	731.26
1781.459	278.54	277.682437	731.295
1781.542	278.55	277.682437	731.33
1781.625	278.56	277.682437	731.365
1781.709	278.58	277.682437	731.4
1781.792	278.59	277.682437	731.435
1781.875	278.6	277.682437	731.47
1781.959	278.62	277.682437	731.505
1782.042	278.63	277.682437	731.54
1782.125	278.65	277.682437	731.575
1782.209	278.66	277.682437	731.61
1782.292	278.68	277.682437	731.645
1782.375	278.69	277.682437	731.68
1782.459	278.71	277.682437	731.715
1782.542	278.72	277.682437	731.75
1782.625	278.74	277.682437	731.785
1782.709	278.75	277.682437	731.82
1782.792	278.77	277.682437	731.855
1782.875	278.78	277.682437	731.89
1782.959	278.8	277.682437	731.925
1783.042	278.81	277.682437	731.96
1783.125	278.83	277.682437	731.995
1783.209	278.84	277.682437	732.03
1783.292	278.86	277.682437	732.065
1783.375	278.88	277.682437	732.1
1783.459	278.89	277.682437	732.135
1783.542	278.91	277.682437	732.17
1783.625	278.92	277.682437	732.205
1783.709	278.94	277.682437	732.24
1783.792	278.96	277.682437	732.275
1783.875	278.97	277.682437	732.31
1783.959	278.99	277.682437	732.345
1784.042	279	277.682437	732.38
1784.125	279.02	277.682437	732.415
1784.209	279.04	277.682437	732.45
1784.292	279.05	277.682437	732.485
1784.375	279.07	277.682437	732.52
1784.459	279.09	277.682437	732.555
1784.542	279.1	277.682437	732.59
1784.625	279.12	277.682437	732.625
1784.709	279.14	277.682437	732.66
1784.792	279.16	277.682437	732.695
1784.875	279.17	277.682437	732.73
1784.959	279.19	277.682437	732.765
1785.042	279.21	277.682437	732.8
1785.125	279.22	277.682437	732.835
1785.209	279.24	277.682437	732.87
1785.292	279.26	277.682437	732.905
1785.375	279.28	277.682437	732.94
1785.459	279.29	277.682437	732.975
1785.542	279.31	277.682437	733.01
1785.625	279.33	277.682437	733.045
1785.709	279.35	277.682437	733.08
1785.792	279.37	277.682437	733.115
1785.875	279.38	277.682437	733.15
1785.959	279.4	277.682437	733.185
1786.042	279.42	277.682437	733.22
1786.125	279.44	277.682437	733.255
1786.209	279.46	277.682437	733.29
1786.292	279.47	277.682437	733.325
1786.375	279.49	277.682437	733.36
1786.459	279.51	277.682437	733.395
1786.542	279.53	277.682437	733.43
1786.625	279.55	277.682437	733.465
1786.709	279.57	277.682437	733.5
1786.792	279.58	277.682437	733.535
1786.875	279.6	277.682437	733.57
1786.959	279.62	277.682437	733.605
1787.042	279.64	277.682437	733.64
1787.125	279.66	277.682437	733.675
1787.209	279.68	277.682437	733.71
1787.292	279.7	277.682437	733.745
1787.375	279.71	277.682437	733.78
1787.459	279.73	277.682437	733.815
1787.542	279.75	277.682437	733.85
1787.625	279.77	277.682437	733.885
1787.709	279.79	277.682437	733.92
1787.792	279.81	277.682437	733.955
1787.875	279.83	277.682437	733.99
1787.959	279.85	277.682437	734.025
1788.042	279.86	277.682437	734.06
1788.125	279.88	277.682437	734.095
1788.209	279.9	277.682437	734.13
1788.292	279.92	277.682437	734.165
1788.375	279.94	277.682437	734.2
1788.459	279.96	277.682437	734.235
1788.542	279.98	277.682437	734.27
1788.625	280	277.682437	734.305
1788.709	280.02	277.682437	734.34
1788.792	280.04	277.682437	734.375
1788.875	280.06	277.682437	734.41
1788.959	280.08	277.682437	734.445
1789.042	280.1	277.682437	734.48
1789.125	280.11	277.682437	734.515
1789.209	280.13	277.682437	734.55
1789.292	280.15	277.682437	734.585
1789.375	280.17	277.682437	734.62
1789.459	280.19	277.682437	734.655
1789.542	280.21	277.682437	734.69
1789.625	280.23	277.682437	734.725
1789.709	280.25	277.682437	734.76
1789.792	280.27	277.682437	734.795
1789.875	280.29	277.682437	734.83
1789.959	280.31	277.682437	734.865
1790.042	280.33	277.682437	734.9
1790.125	280.35	277.682437	734.9558333
1790.209	280.37	277.682437	735.0116667
1790.292	280.39	277.682437	735.0675
1790.375	280.41	277.682437	735.1233333
1790.459	280.43	277.682437	735.1791667
1790.542	280.44	277.682437	735.235
1790.625	280.46	277.682437	735.2908333
1790.709	280.48	277.682437	735.3466667
1790.792	280.5	277.682437	735.4025
1790.875	280.52	277.682437	735.4583333
1790.959	280.54	277.682437	735.5141667
1791.042	280.56	277.682437	735.57
1791.125	280.58	277.682437	735.6258333
1791.209	280.6	277.682437	735.6816667
1791.292	280.62	277.682437	735.7375
1791.375	280.64	277.682437	735.7933333
1791.459	280.66	277.682437	735.8491667
1791.542	280.68	277.682437	735.905
1791.625	280.7	277.682437	735.9608333
1791.709	280.72	277.682437	736.0166667
1791.792	280.74	277.682437	736.0725
1791.875	280.76	277.682437	736.1283333
1791.959	280.78	277.682437	736.1841667
1792.042	280.79	277.682437	736.24
1792.125	280.81	277.682437	736.2958333
1792.209	280.83	277.682437	736.3516667
1792.292	280.85	277.682437	736.4075
1792.375	280.87	277.682437	736.4633333
1792.459	280.89	277.682437	736.5191667
1792.542	280.91	277.682437	736.575
1792.625	280.93	277.682437	736.6308333
1792.709	280.95	277.682437	736.6866667
1792.792	280.97	277.682437	736.7425
1792.875	280.99	277.682437	736.7983333
1792.959	281.01	277.682437	736.8541667
1793.042	281.03	277.682437	736.91
1793.125	281.04	277.682437	736.9658333
1793.209	281.06	277.682437	737.0216667
1793.292	281.08	277.682437	737.0775
1793.375	281.1	277.682437	737.1333333
1793.459	281.12	277.682437	737.1891667
1793.542	281.14	277.682437	737.245
1793.625	281.16	277.682437	737.3008333
1793.709	281.18	277.682437	737.3566667
1793.792	281.2	277.682437	737.4125
1793.875	281.21	277.682437	737.4683333
1793.959	281.23	277.682437	737.5241667
1794.042	281.25	277.682437	737.58
1794.125	281.27	277.682437	737.6358333
1794.209	281.29	277.682437	737.6916667
1794.292	281.31	277.682437	737.7475
1794.375	281.33	277.682437	737.8033333
1794.459	281.34	277.682437	737.8591667
1794.542	281.36	277.682437	737.915
1794.625	281.38	277.682437	737.9708333
1794.709	281.4	277.682437	738.0266667
1794.792	281.42	277.682437	738.0825
1794.875	281.44	277.682437	738.1383333
1794.959	281.45	277.682437	738.1941667
1795.042	281.47	277.682437	738.25
1795.125	281.49	277.682437	738.3058333
1795.209	281.51	277.682437	738.3616667
1795.292	281.53	277.682437	738.4175
1795.375	281.54	277.682437	738.4733333
1795.459	281.56	277.682437	738.5291667
1795.542	281.58	277.682437	738.585
1795.625	281.6	277.682437	738.6408333
1795.709	281.62	277.682437	738.6966667
1795.792	281.63	277.682437	738.7525
1795.875	281.65	277.682437	738.8083333
1795.959	281.67	277.682437	738.8641667
1796.042	281.69	277.682437	738.92
1796.125	281.7	277.682437	738.9758333
1796.209	281.72	277.682437	739.0316667
1796.292	281.74	277.682437	739.0875
1796.375	281.76	277.682437	739.1433333
1796.459	281.77	277.682437	739.1991667
1796.542	281.79	277.682437	739.255
1796.625	281.81	277.682437	739.3108333
1796.709	281.83	277.682437	739.3666667
1796.792	281.84	277.682437	739.4225
1796.875	281.86	277.682437	739.4783333
1796.959	281.88	277.682437	739.5341667
1797.042	281.89	277.682437	739.59
1797.125	281.91	277.682437	739.6458333
1797.209	281.93	277.682437	739.7016667
1797.292	281.94	277.682437	739.7575
1797.375	281.96	277.682437	739.8133333
1797.459	281.98	277.682437	739.8691667
1797.542	281.99	277.682437	739.925
1797.625	282.01	277.682437	739.9808333
1797.709	282.03	277.682437	740.0366667
1797.792	282.04	277.682437	740.0925
1797.875	282.06	277.682437	740.1483333
1797.959	282.08	277.682437	740.2041667
1798.042	282.09	277.682437	740.26
1798.125	282.11	277.682437	740.3158333
1798.209	282.12	277.682437	740.3716667
1798.292	282.14	277.682437	740.4275
1798.375	282.16	277.682437	740.4833333
1798.459	282.17	277.682437	740.5391667
1798.542	282.19	277.682437	740.595
1798.625	282.2	277.682437	740.6508333
1798.709	282.22	277.682437	740.7066667
1798.792	282.23	277.682437	740.7625
1798.875	282.25	277.682437	740.8183333
1798.959	282.27	277.682437	740.8741667
1799.042	282.28	277.682437	740.93
1799.125	282.3	277.682437	740.9858333
1799.209	282.31	277.682437	741.0416667
1799.292	282.33	277.682437	741.0975
1799.375	282.34	277.682437	741.1533333
1799.459	282.36	277.682437	741.2091667
1799.542	282.37	277.682437	741.265
1799.625	282.39	277.682437	741.3208333
1799.709	282.4	277.682437	741.3766667
1799.792	282.42	277.682437	741.4325
1799.875	282.43	277.682437	741.4883333
1799.959	282.45	277.682437	741.5441667
1800.042	282.46	277.682437	741.6
1800.125	282.48	277.682437	741.6766667
1800.209	282.49	277.682437	741.7533333
1800.292	282.5	277.682437	741.83
1800.375	282.52	277.682437	741.9066667
1800.459	282.53	277.682437	741.9833333
1800.542	282.55	277.682437	742.06
1800.625	282.56	277.682437	742.1366667
1800.709	282.57	277.682437	742.2133333
1800.792	282.59	277.682437	742.29
1800.875	282.6	277.682437	742.3666667
1800.959	282.62	277.682437	742.4433333
1801.042	282.63	277.682437	742.52
1801.125	282.64	277.682437	742.5966667
1801.209	282.66	277.682437	742.6733333
1801.292	282.67	277.682437	742.75
1801.375	282.69	277.682437	742.8266667
1801.459	282.7	277.682437	742.9033333
1801.542	282.71	277.682437	742.98
1801.625	282.73	277.682437	743.0566667
1801.709	282.74	277.682437	743.1333333
1801.792	282.75	277.682437	743.21
1801.875	282.77	277.682437	743.2866667
1801.959	282.78	277.682437	743.3633333
1802.042	282.79	277.682437	743.44
1802.125	282.81	277.682437	743.5166667
1802.209	282.82	277.682437	743.5933333
1802.292	282.83	277.682437	743.67
1802.375	282.84	277.682437	743.7466667
1802.459	282.86	277.682437	743.8233333
1802.542	282.87	277.682437	743.9
1802.625	282.88	277.682437	743.9766667
1802.709	282.89	277.682437	744.0533333
1802.792	282.91	277.682437	744.13
1802.875	282.92	277.682437	744.2066667
1802.959	282.93	277.682437	744.2833333
1803.042	282.94	277.682437	744.36
1803.125	282.96	277.682437	744.4366667
1803.209	282.97	277.682437	744.5133333
1803.292	282.98	277.682437	744.59
1803.375	282.99	277.682437	744.6666667
1803.459	283	277.682437	744.7433333
1803.542	283.01	277.682437	744.82
1803.625	283.03	277.682437	744.8966667
1803.709	283.04	277.682437	744.9733333
1803.792	283.05	277.682437	745.05
1803.875	283.06	277.682437	745.1266667
1803.959	283.07	277.682437	745.2033333
1804.042	283.08	277.682437	745.28
1804.125	283.1	277.682437	745.3566667
1804.209	283.11	277.682437	745.4333333
1804.292	283.12	277.682437	745.51
1804.375	283.13	277.682437	745.5866667
1804.459	283.14	277.682437	745.6633333
1804.542	283.15	277.682437	745.74
1804.625	283.16	277.682437	745.8166667
1804.709	283.17	277.682437	745.8933333
1804.792	283.18	277.682437	745.97
1804.875	283.19	277.682437	746.0466667
1804.959	283.2	277.682437	746.1233333
1805.042	283.22	277.682437	746.2
1805.125	283.23	277.682437	746.2766667
1805.209	283.24	277.682437	746.3533333
1805.292	283.25	277.682437	746.43
1805.375	283.26	277.682437	746.5066667
1805.459	283.27	277.682437	746.5833333
1805.542	283.28	277.682437	746.66
1805.625	283.29	277.682437	746.7366667
1805.709	283.29	277.682437	746.8133333
1805.792	283.3	277.682437	746.89
1805.875	283.31	277.682437	746.9666667
1805.959	283.32	277.682437	747.0433333
1806.042	283.33	277.682437	747.12
1806.125	283.34	277.682437	747.1966667
1806.209	283.35	277.682437	747.2733333
1806.292	283.36	277.682437	747.35
1806.375	283.37	277.682437	747.4266667
1806.459	283.38	277.682437	747.5033333
1806.542	283.39	277.682437	747.58
1806.625	283.4	277.682437	747.6566667
1806.709	283.41	277.682437	747.7333333
1806.792	283.42	277.682437	747.81
1806.875	283.42	277.682437	747.8866667
1806.959	283.43	277.682437	747.9633333
1807.042	283.44	277.682437	748.04
1807.125	283.45	277.682437	748.1166667
1807.209	283.46	277.682437	748.1933333
1807.292	283.47	277.682437	748.27
1807.375	283.47	277.682437	748.3466667
1807.459	283.48	277.682437	748.4233333
1807.542	283.49	277.682437	748.5
1807.625	283.5	277.682437	748.5766667
1807.709	283.5	277.682437	748.6533333
1807.792	283.51	277.682437	748.73
1807.875	283.52	277.682437	748.8066667
1807.959	283.53	277.682437	748.8833333
1808.042	283.54	277.682437	748.96
1808.125	283.54	277.682437	749.0366667
1808.209	283.55	277.682437	749.1133333
1808.292	283.56	277.682437	749.19
1808.375	283.56	277.682437	749.2666667
1808.459	283.57	277.682437	749.3433333
1808.542	283.58	277.682437	749.42
1808.625	283.58	277.682437	749.4966667
1808.709	283.59	277.682437	749.5733333
1808.792	283.6	277.682437	749.65
1808.875	283.6	277.682437	749.7266667
1808.959	283.61	277.682437	749.8033333
1809.042	283.62	277.682437	749.88
1809.125	283.62	277.682437	749.9566667
1809.209	283.63	277.682437	750.0333333
1809.292	283.64	277.682437	750.11
1809.375	283.64	277.682437	750.1866667
1809.459	283.65	277.682437	750.2633333
1809.542	283.65	277.682437	750.34
1809.625	283.66	277.682437	750.4166667
1809.709	283.66	277.682437	750.4933333
1809.792	283.67	277.682437	750.57
1809.875	283.68	277.682437	750.6466667
1809.959	283.68	277.682437	750.7233333
1810.042	283.69	277.682437	750.8
1810.125	283.69	277.682437	750.8791667
1810.209	283.7	277.682437	750.9583333
1810.292	283.7	277.682437	751.0375
1810.375	283.7	277.682437	751.1166667
1810.459	283.71	277.682437	751.1958333
1810.542	283.71	277.682437	751.275
1810.625	283.72	277.682437	751.3541667
1810.709	283.72	277.682437	751.4333333
1810.792	283.73	277.682437	751.5125
1810.875	283.73	277.682437	751.5916667
1810.959	283.74	277.682437	751.6708333
1811.042	283.74	277.682437	751.75
1811.125	283.74	277.682437	751.8291667
1811.209	283.75	277.682437	751.9083333
1811.292	283.75	277.682437	751.9875
1811.375	283.75	277.682437	752.0666667
1811.459	283.76	277.682437	752.1458333
1811.542	283.76	277.682437	752.225
1811.625	283.76	277.682437	752.3041667
1811.709	283.77	277.682437	752.3833333
1811.792	283.77	277.682437	752.4625
1811.875	283.77	277.682437	752.5416667
1811.959	283.78	277.682437	752.6208333
1812.042	283.78	277.682437	752.7
1812.125	283.78	277.682437	752.7791667
1812.209	283.78	277.682437	752.8583333
1812.292	283.79	277.682437	752.9375
1812.375	283.79	277.682437	753.0166667
1812.459	283.79	277.682437	753.0958333
1812.542	283.79	277.682437	753.175
1812.625	283.79	277.682437	753.2541667
1812.709	283.8	277.682437	753.3333333
1812.792	283.8	277.682437	753.4125
1812.875	283.8	277.682437	753.4916667
1812.959	283.8	277.682437	753.5708333
1813.042	283.8	277.682437	753.65
1813.125	283.8	277.682437	753.7291667
1813.209	283.8	277.682437	753.8083333
1813.292	283.81	277.682437	753.8875
1813.375	283.81	277.682437	753.9666667
1813.459	283.81	277.682437	754.0458333
1813.542	283.81	277.682437	754.125
1813.625	283.81	277.682437	754.2041667
1813.709	283.81	277.682437	754.2833333
1813.792	283.81	277.682437	754.3625
1813.875	283.81	277.682437	754.4416667
1813.959	283.81	277.682437	754.5208333
1814.042	283.81	277.682437	754.6
1814.125	283.81	277.682437	754.6791667
1814.209	283.81	277.682437	754.7583333
1814.292	283.81	277.682437	754.8375
1814.375	283.81	277.682437	754.9166667
1814.459	283.81	277.682437	754.9958333
1814.542	283.81	277.682437	755.075
1814.625	283.81	277.682437	755.1541667
1814.709	283.81	277.682437	755.2333333
1814.792	283.81	277.682437	755.3125
1814.875	283.81	277.682437	755.3916667
1814.959	283.81	277.682437	755.4708333
1815.042	283.8	277.682437	755.55
1815.125	283.8	277.682437	755.6291667
1815.209	283.8	277.682437	755.7083333
1815.292	283.8	277.682437	755.7875
1815.375	283.8	277.682437	755.8666667
1815.459	283.8	277.682437	755.9458333
1815.542	283.79	277.682437	756.025
1815.625	283.79	277.682437	756.1041667
1815.709	283.79	277.682437	756.1833333
1815.792	283.79	277.682437	756.2625
1815.875	283.79	277.682437	756.3416667
1815.959	283.79	277.682437	756.4208333
1816.042	283.78	277.682437	756.5
1816.125	283.78	277.682437	756.5791667
1816.209	283.78	277.682437	756.6583333
1816.292	283.78	277.682437	756.7375
1816.375	283.77	277.682437	756.8166667
1816.459	283.77	277.682437	756.8958333
1816.542	283.77	277.682437	756.975
1816.625	283.76	277.682437	757.0541667
1816.709	283.76	277.682437	757.1333333
1816.792	283.76	277.682437	757.2125
1816.875	283.76	277.682437	757.2916667
1816.959	283.75	277.682437	757.3708333
1817.042	283.75	277.682437	757.45
1817.125	283.75	277.682437	757.5291667
1817.209	283.74	277.682437	757.6083333
1817.292	283.74	277.682437	757.6875
1817.375	283.74	277.682437	757.7666667
1817.459	283.73	277.682437	757.8458333
1817.542	283.73	277.682437	757.925
1817.625	283.73	277.682437	758.0041667
1817.709	283.72	277.682437	758.0833333
1817.792	283.72	277.682437	758.1625
1817.875	283.72	277.682437	758.2416667
1817.959	283.71	277.682437	758.3208333
1818.042	283.71	277.682437	758.4
1818.125	283.71	277.682437	758.4791667
1818.209	283.7	277.682437	758.5583333
1818.292	283.7	277.682437	758.6375
1818.375	283.7	277.682437	758.7166667
1818.459	283.69	277.682437	758.7958333
1818.542	283.69	277.682437	758.875
1818.625	283.68	277.682437	758.9541667
1818.709	283.68	277.682437	759.0333333
1818.792	283.68	277.682437	759.1125
1818.875	283.67	277.682437	759.1916667
1818.959	283.67	277.682437	759.2708333
1819.042	283.67	277.682437	759.35
1819.125	283.66	277.682437	759.4291667
1819.209	283.66	277.682437	759.5083333
1819.292	283.65	277.682437	759.5875
1819.375	283.65	277.682437	759.6666667
1819.459	283.65	277.682437	759.7458333
1819.542	283.64	277.682437	759.825
1819.625	283.64	277.682437	759.9041667
1819.709	283.63	277.682437	759.9833333
1819.792	283.63	277.682437	760.0625
1819.875	283.63	277.682437	760.1416667
1819.959	283.62	277.682437	760.2208333
1820.042	283.62	277.682437	760.3
1820.125	283.61	277.682437	760.3791667
1820.209	283.61	277.682437	760.4583333
1820.292	283.61	277.682437	760.5375
1820.375	283.6	277.682437	760.6166667
1820.459	283.6	277.682437	760.6958333
1820.542	283.6	277.682437	760.775
1820.625	283.59	277.682437	760.8541667
1820.709	283.59	277.682437	760.9333333
1820.792	283.58	277.682437	761.0125
1820.875	283.58	277.682437	761.0916667
1820.959	283.58	277.682437	761.1708333
1821.042	283.57	277.682437	761.25
1821.125	283.57	277.682437	761.3291667
1821.209	283.57	277.682437	761.4083333
1821.292	283.56	277.682437	761.4875
1821.375	283.56	277.682437	761.5666667
1821.459	283.55	277.682437	761.6458333
1821.542	283.55	277.682437	761.725
1821.625	283.55	277.682437	761.8041667
1821.709	283.54	277.682437	761.8833333
1821.792	283.54	277.682437	761.9625
1821.875	283.54	277.682437	762.0416667
1821.959	283.53	277.682437	762.1208333
1822.042	283.53	277.682437	762.2
1822.125	283.53	277.682437	762.2791667
1822.209	283.52	277.682437	762.3583333
1822.292	283.52	277.682437	762.4375
1822.375	283.52	277.682437	762.5166667
1822.459	283.52	277.682437	762.5958333
1822.542	283.51	277.682437	762.675
1822.625	283.51	277.682437	762.7541667
1822.709	283.51	277.682437	762.8333333
1822.792	283.5	277.682437	762.9125
1822.875	283.5	277.682437	762.9916667
1822.959	283.5	277.682437	763.0708333
1823.042	283.5	277.682437	763.15
1823.125	283.49	277.682437	763.2291667
1823.209	283.49	277.682437	763.3083333
1823.292	283.49	277.682437	763.3875
1823.375	283.49	277.682437	763.4666667
1823.459	283.48	277.682437	763.5458333
1823.542	283.48	277.682437	763.625
1823.625	283.48	277.682437	763.7041667
1823.709	283.48	277.682437	763.7833333
1823.792	283.48	277.682437	763.8625
1823.875	283.47	277.682437	763.9416667
1823.959	283.47	277.682437	764.0208333
1824.042	283.47	277.682437	764.1
1824.125	283.47	277.682437	764.1791667
1824.209	283.47	277.682437	764.2583333
1824.292	283.47	277.682437	764.3375
1824.375	283.47	277.682437	764.4166667
1824.459	283.46	277.682437	764.4958333
1824.542	283.46	277.682437	764.575
1824.625	283.46	277.682437	764.6541667
1824.709	283.46	277.682437	764.7333333
1824.792	283.46	277.682437	764.8125
1824.875	283.46	277.682437	764.8916667
1824.959	283.46	277.682437	764.9708333
1825.042	283.46	277.682437	765.05
1825.125	283.46	277.682437	765.1291667
1825.209	283.46	277.682437	765.2083333
1825.292	283.46	277.682437	765.2875
1825.375	283.46	277.682437	765.3666667
1825.459	283.46	277.682437	765.4458333
1825.542	283.46	277.682437	765.525
1825.625	283.46	277.682437	765.6041667
1825.709	283.46	277.682437	765.6833333
1825.792	283.46	277.682437	765.7625
1825.875	283.46	277.682437	765.8416667
1825.959	283.46	277.682437	765.9208333
1826.042	283.46	277.682437	766
1826.125	283.46	277.682437	766.0791667
1826.209	283.46	277.682437	766.1583333
1826.292	283.47	277.682437	766.2375
1826.375	283.47	277.682437	766.3166667
1826.459	283.47	277.682437	766.3958333
1826.542	283.47	277.682437	766.475
1826.625	283.47	277.682437	766.5541667
1826.709	283.47	277.682437	766.6333333
1826.792	283.48	277.682437	766.7125
1826.875	283.48	277.682437	766.7916667
1826.959	283.48	277.682437	766.8708333
1827.042	283.48	277.682437	766.95
1827.125	283.48	277.682437	767.0291667
1827.209	283.49	277.682437	767.1083333
1827.292	283.49	277.682437	767.1875
1827.375	283.49	277.682437	767.2666667
1827.459	283.5	277.682437	767.3458333
1827.542	283.5	277.682437	767.425
1827.625	283.5	277.682437	767.5041667
1827.709	283.5	277.682437	767.5833333
1827.792	283.51	277.682437	767.6625
1827.875	283.51	277.682437	767.7416667
1827.959	283.51	277.682437	767.8208333
1828.042	283.51	277.682437	767.9
1828.125	283.52	277.682437	767.9791667
1828.209	283.52	277.682437	768.0583333
1828.292	283.53	277.682437	768.1375
1828.375	283.53	277.682437	768.2166667
1828.459	283.53	277.682437	768.2958333
1828.542	283.54	277.682437	768.375
1828.625	283.54	277.682437	768.4541667
1828.709	283.54	277.682437	768.5333333
1828.792	283.55	277.682437	768.6125
1828.875	283.55	277.682437	768.6916667
1828.959	283.55	277.682437	768.7708333
1829.042	283.56	277.682437	768.85
1829.125	283.56	277.682437	768.9291667
1829.208	283.57	277.682437	769.0083333
1829.292	283.57	277.682437	769.0875
1829.375	283.57	277.682437	769.1666667
1829.458	283.58	277.682437	769.2458333
1829.542	283.58	277.682437	769.325
1829.625	283.59	277.682437	769.4041667
1829.708	283.59	277.682437	769.4833333
1829.792	283.59	277.682437	769.5625
1829.875	283.6	277.682437	769.6416667
1829.958	283.6	277.682437	769.7208333
1830.042	283.61	277.682437	769.8
1830.125	283.61	277.682437	769.88
1830.208	283.62	277.682437	769.96
1830.292	283.62	277.682437	770.04
1830.375	283.63	277.682437	770.12
1830.458	283.63	277.682437	770.2
1830.542	283.64	277.682437	770.28
1830.625	283.64	277.682437	770.36
1830.708	283.65	277.682437	770.44
1830.792	283.65	277.682437	770.52
1830.875	283.66	277.682437	770.6
1830.958	283.66	277.682437	770.68
1831.042	283.67	277.682437	770.76
1831.125	283.67	277.682437	770.84
1831.208	283.68	277.682437	770.92
1831.292	283.68	277.682437	771
1831.375	283.69	277.682437	771.08
1831.458	283.69	277.682437	771.16
1831.542	283.7	277.682437	771.24
1831.625	283.7	277.682437	771.32
1831.708	283.71	277.682437	771.4
1831.792	283.71	277.682437	771.48
1831.875	283.72	277.682437	771.56
1831.958	283.72	277.682437	771.64
1832.042	283.73	277.682437	771.72
1832.125	283.74	277.682437	771.8
1832.208	283.74	277.682437	771.88
1832.292	283.75	277.682437	771.96
1832.375	283.75	277.682437	772.04
1832.458	283.76	277.682437	772.12
1832.542	283.76	277.682437	772.2
