month	PPT	PPT	PPT	PPT	PPT	PPT	PPT	PPT	PPT	PPT	PPT	PPT	PPT	PPT	PPT	PPT	PPT	PPT	PPT	PPT	PPT	PPT	PPT	PPT	PPT	PPT	PPT	PPT	PPT	PPT	PPT	PPT	PPT	PPT	PPT	PPT	PPT	PPT	PPT	PPT	PPT	PPT	PPT	PPT	PPT	PPT	PPT	PPT	PPT	PPT	
		PgCarbonPerYr	PgCarbonPerYr	PgCarbonPerYr	PgCarbonPerYr	PgCarbonPerYr	PgCarbonPerYr	PgCarbonPerYr	PgCarbonPerYr	PgCarbonPerYr	PgCarbonPerYr	PgCarbonPerYr	PgCarbonPerYr	PgCarbonPerYr	PgCarbonPerYr	PgCarbonPerYr	PgCarbonPerYr	PgCarbonPerYr	PgCarbonPerYr	PgCarbonPerYr	PgCarbonPerYr	PgCarbonPerYr	PgCarbonPerYr	PgCarbonPerYr	PgCarbonPerYr	PgCarbonPerYr	PgCarbonPerYr	PgCarbonPerYr	PgCarbonPerYr	PgCarbonPerYr	PgCarbonPerYr	PgCarbonPerYr	PgCarbonPerYr	PgCarbonPerYr	PgCarbonPerYr	PgCarbonPerYr	PgCarbonPerYr	PgCarbonPerYr	PgCarbonPerYr	PgCarbonPerYr	PgCarbonPerYr	PgCarbonPerYr	PgCarbonPerYr	PgCarbonPerYr	PgCarbonPerYr	PgCarbonPerYr	PgCarbonPerYr	PgCarbonPerYr	PgCarbonPerYr	PgCarbonPerYr	PgCarbonPerYr	
		total	total	total	total	total	Arctic	Arctic	Arctic	Arctic	Arctic	N_Atl	N_Atl	N_Atl	N_Atl	N_Atl	N_Pac	N_Pac	N_Pac	N_Pac	N_Pac	Equ_N	Equ_N	Equ_N	Equ_N	Equ_N	Equ	Equ	Equ	Equ	Equ	Equ_S	Equ_S	Equ_S	Equ_S	Equ_S	SO_Atl	SO_Atl	SO_Atl	SO_Atl	SO_Atl	SO_Pac	SO_Pac	SO_Pac	SO_Pac	SO_Pac	SO_Ind	SO_Ind	SO_Ind	SO_Ind	SO_Ind	
		min(5pt)	25pt	median	75pt	max(95pt)	min(5pt)	25pt	median	75pt	max(95pt)	min(5pt)	25pt	median	75pt	max(95pt)	min(5pt)	25pt	median	75pt	max(95pt)	min(5pt)	25pt	median	75pt	max(95pt)	min(5pt)	25pt	median	75pt	max(95pt)	min(5pt)	25pt	median	75pt	max(95pt)	min(5pt)	25pt	median	75pt	max(95pt)	min(5pt)	25pt	median	75pt	max(95pt)	min(5pt)	25pt	median	75pt	max(95pt)	
2015	4	0.0000e+00	7.5675e-26	4.0530e-18	4.1185e-16	2.4938e-15	0.0000e+00	2.5546e-20	2.6693e-18	1.9622e-16	2.3295e-15	0.0000e+00	4.0758e-20	2.7329e-16	1.1712e-15	3.1641e-15	0.0000e+00	1.1177e-25	4.5216e-17	1.2097e-15	4.7782e-15	0.0000e+00	5.6239e-29	6.5579e-17	7.0467e-16	3.2513e-15	0.0000e+00	3.9828e-26	1.3240e-16	9.2015e-16	3.1131e-15	0.0000e+00	1.0681e-26	4.7093e-18	3.8303e-16	2.2369e-15	0.0000e+00	1.2361e-28	3.0041e-20	3.2118e-18	3.5017e-16	0.0000e+00	1.6277e-29	7.0910e-20	5.3720e-18	2.8942e-16	0.0000e+00	1.7877e-26	1.1083e-18	3.7265e-17	5.8030e-16	
2015	5	0.0000e+00	7.0484e-30	2.4802e-18	4.0023e-16	2.3241e-15	0.0000e+00	2.2340e-20	4.4152e-17	6.1542e-16	4.7040e-15	0.0000e+00	3.4495e-19	2.8994e-16	1.2988e-15	3.6537e-15	0.0000e+00	9.4789e-26	3.1861e-17	1.1745e-15	5.6077e-15	0.0000e+00	6.1557e-29	5.1267e-17	6.5537e-16	3.1044e-15	0.0000e+00	4.6382e-26	1.3640e-16	8.7844e-16	2.7638e-15	0.0000e+00	1.3726e-26	8.5279e-18	3.5921e-16	1.6868e-15	0.0000e+00	0.0000e+00	1.4045e-24	3.7820e-19	1.8386e-16	0.0000e+00	0.0000e+00	1.3140e-25	7.6721e-19	1.7020e-16	0.0000e+00	1.4561e-28	1.3498e-19	1.2158e-17	3.3481e-16	
2015	6	0.0000e+00	1.0831e-28	4.1683e-18	4.2515e-16	2.3394e-15	0.0000e+00	2.8622e-20	7.0174e-17	7.5858e-16	4.5399e-15	0.0000e+00	5.3816e-19	2.2901e-16	1.7823e-15	5.4679e-15	0.0000e+00	6.8147e-26	1.3558e-17	8.4426e-16	5.6290e-15	0.0000e+00	6.7610e-29	6.1803e-17	5.9489e-16	2.4894e-15	0.0000e+00	4.9881e-26	1.4549e-16	9.1059e-16	2.7865e-15	0.0000e+00	3.0045e-26	2.0855e-17	4.0321e-16	1.7702e-15	0.0000e+00	0.0000e+00	1.2536e-21	3.9847e-19	2.4890e-16	0.0000e+00	0.0000e+00	1.3651e-21	1.5078e-18	2.5283e-16	0.0000e+00	7.5085e-27	2.6014e-19	1.7719e-17	4.4611e-16	
2015	7	0.0000e+00	1.3258e-25	1.0098e-17	4.8990e-16	2.5941e-15	0.0000e+00	1.6880e-19	5.6737e-17	4.9988e-16	2.7770e-15	0.0000e+00	3.6647e-19	1.3893e-16	1.7352e-15	6.0104e-15	0.0000e+00	5.7470e-26	6.8428e-18	5.3002e-16	6.1031e-15	0.0000e+00	8.6849e-29	7.8341e-17	5.4906e-16	2.0906e-15	0.0000e+00	5.1842e-26	1.5659e-16	1.0133e-15	3.0604e-15	0.0000e+00	4.7928e-26	4.1587e-17	5.8740e-16	2.4091e-15	0.0000e+00	3.6005e-24	5.8382e-20	1.6797e-18	5.2953e-16	0.0000e+00	3.0328e-25	1.4938e-19	1.0488e-17	8.1421e-16	0.0000e+00	9.5819e-27	8.5509e-19	5.0035e-17	1.0417e-15	
2015	8	0.0000e+00	1.6363e-25	1.5601e-17	5.2616e-16	2.9801e-15	0.0000e+00	1.2916e-19	5.7101e-18	7.8664e-17	1.5977e-15	0.0000e+00	1.9737e-19	8.5468e-17	1.1149e-15	4.9171e-15	0.0000e+00	4.7561e-26	4.1035e-18	3.4754e-16	4.8781e-15	0.0000e+00	8.4114e-29	7.6183e-17	4.8389e-16	1.7564e-15	0.0000e+00	4.8715e-26	1.5688e-16	1.0820e-15	3.2991e-15	0.0000e+00	5.4505e-26	5.4229e-17	8.3964e-16	3.6057e-15	0.0000e+00	8.1447e-24	2.9699e-19	7.1748e-18	1.2515e-15	0.0000e+00	4.4150e-25	1.3667e-18	4.7700e-17	1.9349e-15	0.0000e+00	5.1780e-27	1.7684e-18	1.4443e-16	2.1897e-15	
2015	9	0.0000e+00	1.3494e-25	1.7652e-17	5.5446e-16	3.1695e-15	0.0000e+00	3.1160e-23	5.8094e-20	4.6172e-18	3.7410e-16	0.0000e+00	7.3642e-20	4.5927e-17	6.0887e-16	2.9955e-15	0.0000e+00	3.2620e-26	1.6124e-18	1.7093e-16	3.7092e-15	0.0000e+00	6.6964e-29	6.1768e-17	4.2448e-16	1.4890e-15	0.0000e+00	4.6044e-26	1.4568e-16	1.0791e-15	3.2790e-15	0.0000e+00	4.7209e-26	4.6303e-17	9.4605e-16	4.7779e-15	0.0000e+00	2.4913e-23	1.4545e-18	5.1790e-17	1.7769e-15	0.0000e+00	8.5596e-25	4.6328e-18	2.2760e-16	2.4947e-15	0.0000e+00	3.1061e-27	3.8572e-18	3.7802e-16	3.2539e-15	
2015	10	0.0000e+00	1.7458e-28	1.7201e-17	5.3305e-16	2.9601e-15	0.0000e+00	0.0000e+00	0.0000e+00	1.0971e-21	5.7515e-18	0.0000e+00	3.1645e-20	1.7868e-17	2.2591e-16	1.2312e-15	0.0000e+00	2.6007e-26	1.3427e-18	1.3012e-16	2.0933e-15	0.0000e+00	5.5231e-29	4.8770e-17	3.6065e-16	1.2090e-15	0.0000e+00	4.8146e-26	1.3855e-16	1.0360e-15	2.8523e-15	0.0000e+00	3.1164e-26	3.1908e-17	9.5375e-16	5.4231e-15	0.0000e+00	2.5626e-23	3.9463e-18	2.3179e-16	1.9324e-15	0.0000e+00	1.2738e-24	7.0531e-18	3.7688e-16	2.9884e-15	0.0000e+00	5.9923e-26	1.1970e-17	4.8568e-16	2.8978e-15	
2015	11	0.0000e+00	3.5691e-29	1.8698e-17	4.8342e-16	2.6424e-15	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	1.2611e-22	0.0000e+00	5.4164e-21	5.1723e-18	6.6218e-17	6.0240e-16	0.0000e+00	1.9544e-26	1.7918e-18	1.0482e-16	1.2865e-15	0.0000e+00	5.5956e-29	4.8998e-17	3.4214e-16	1.0861e-15	0.0000e+00	4.8186e-26	1.4162e-16	9.5603e-16	2.4911e-15	0.0000e+00	3.0024e-26	2.1997e-17	8.6577e-16	5.2799e-15	0.0000e+00	3.1899e-23	1.1708e-17	3.3458e-16	2.6638e-15	0.0000e+00	4.5759e-24	1.9458e-17	3.1787e-16	2.5323e-15	0.0000e+00	3.0301e-25	3.9880e-17	4.9500e-16	2.1806e-15	
2016	0	0.0000e+00	7.4877e-29	1.7657e-17	5.0078e-16	2.3144e-15	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	4.2207e-20	0.0000e+00	9.9100e-21	5.5942e-18	1.1350e-16	8.3788e-16	0.0000e+00	2.9232e-26	4.8035e-18	1.7959e-16	1.2639e-15	0.0000e+00	6.7074e-29	6.2196e-17	3.7561e-16	1.3018e-15	0.0000e+00	5.2963e-26	1.6606e-16	9.7552e-16	2.5234e-15	0.0000e+00	3.4878e-26	1.7589e-17	7.0885e-16	5.1521e-15	0.0000e+00	5.8799e-23	1.1669e-17	3.8620e-16	1.8657e-15	0.0000e+00	5.4964e-24	1.1261e-17	3.0551e-16	1.5248e-15	0.0000e+00	3.1973e-25	3.1604e-17	4.5727e-16	1.6757e-15	
2016	1	0.0000e+00	6.9075e-26	1.9160e-17	4.9811e-16	2.3812e-15	0.0000e+00	0.0000e+00	1.9358e-23	1.4615e-20	2.5503e-18	0.0000e+00	1.2295e-20	1.4588e-17	4.2997e-16	1.8094e-15	0.0000e+00	4.4768e-26	1.5964e-17	4.8699e-16	2.3813e-15	0.0000e+00	8.2102e-29	7.8994e-17	4.6419e-16	1.7101e-15	0.0000e+00	5.2155e-26	1.6551e-16	9.9713e-16	2.6833e-15	0.0000e+00	3.1011e-26	1.1844e-17	5.7041e-16	4.6022e-15	0.0000e+00	6.3427e-23	1.0608e-17	2.2980e-16	1.3926e-15	0.0000e+00	2.8964e-24	9.9428e-18	2.1496e-16	1.2960e-15	0.0000e+00	2.3166e-25	2.6132e-17	4.4768e-16	1.8614e-15	
2016	2	0.0000e+00	2.0402e-25	1.8493e-17	4.7933e-16	2.5706e-15	0.0000e+00	2.2629e-21	2.1670e-20	3.2708e-19	1.9452e-16	0.0000e+00	2.8401e-20	1.3314e-16	7.0818e-16	1.7661e-15	0.0000e+00	8.8899e-26	5.4761e-17	1.0033e-15	4.0880e-15	0.0000e+00	9.0200e-29	9.0948e-17	5.6520e-16	2.2890e-15	0.0000e+00	4.2836e-26	1.5785e-16	1.0466e-15	3.1940e-15	0.0000e+00	1.8674e-26	7.1830e-18	4.8465e-16	3.8677e-15	0.0000e+00	6.6143e-23	6.0389e-18	1.0732e-16	1.0799e-15	0.0000e+00	1.8422e-24	9.4035e-18	1.4019e-16	9.9625e-16	0.0000e+00	1.7232e-25	1.5556e-17	2.9887e-16	1.4657e-15	
2016	3	0.0000e+00	1.5779e-25	1.1009e-17	4.3941e-16	2.6199e-15	0.0000e+00	8.2775e-21	1.7424e-19	9.0164e-18	1.3584e-15	0.0000e+00	5.1866e-20	2.2371e-16	9.0412e-16	2.2689e-15	0.0000e+00	1.7900e-25	8.5964e-17	1.1677e-15	4.5772e-15	0.0000e+00	8.2256e-29	8.7817e-17	6.6287e-16	2.9667e-15	0.0000e+00	3.5098e-26	1.2936e-16	9.9342e-16	3.3279e-15	0.0000e+00	1.3411e-26	4.8711e-18	4.3384e-16	3.0218e-15	0.0000e+00	3.1629e-23	1.2443e-18	3.2542e-17	6.2104e-16	0.0000e+00	8.9375e-25	1.6056e-18	5.6905e-17	5.6422e-16	0.0000e+00	8.2257e-26	5.7920e-18	1.2023e-16	1.0589e-15	
2016	4	0.0000e+00	8.2938e-26	4.4240e-18	4.0391e-16	2.4303e-15	0.0000e+00	2.3439e-20	1.9816e-18	1.1705e-16	2.2586e-15	0.0000e+00	5.5932e-20	3.1947e-16	1.0195e-15	2.5469e-15	0.0000e+00	2.5462e-25	7.7294e-17	1.1896e-15	4.7732e-15	0.0000e+00	6.0832e-29	7.2296e-17	6.3712e-16	3.2493e-15	0.0000e+00	3.0121e-26	1.2304e-16	9.0630e-16	3.1272e-15	0.0000e+00	1.1943e-26	5.6190e-18	3.8216e-16	2.2523e-15	0.0000e+00	2.5366e-28	4.5298e-20	4.5508e-18	3.3031e-16	0.0000e+00	1.8324e-29	9.0800e-20	5.3387e-18	2.6906e-16	0.0000e+00	3.0155e-26	1.2523e-18	3.3421e-17	5.7988e-16	
2016	5	0.0000e+00	8.9974e-30	2.6451e-18	3.8975e-16	2.3399e-15	0.0000e+00	5.8931e-20	4.4929e-17	6.5507e-16	3.1214e-15	0.0000e+00	3.3243e-19	2.6540e-16	1.4331e-15	3.6310e-15	0.0000e+00	1.6874e-25	4.5294e-17	1.2412e-15	5.3671e-15	0.0000e+00	6.0154e-29	5.6761e-17	5.8881e-16	3.0653e-15	0.0000e+00	3.3461e-26	1.2274e-16	8.8314e-16	2.9599e-15	0.0000e+00	1.8717e-26	9.3683e-18	3.5377e-16	1.6865e-15	0.0000e+00	0.0000e+00	1.7698e-24	4.8995e-19	1.7589e-16	0.0000e+00	0.0000e+00	1.0698e-25	7.2879e-19	1.6155e-16	0.0000e+00	1.1059e-28	1.3581e-19	1.1596e-17	3.2136e-16	
2016	6	0.0000e+00	1.2680e-28	4.1619e-18	4.1285e-16	2.3463e-15	0.0000e+00	3.0574e-20	6.3202e-17	7.8122e-16	4.7031e-15	0.0000e+00	5.3387e-19	2.5643e-16	1.6202e-15	5.0328e-15	0.0000e+00	1.0773e-25	2.0413e-17	9.4980e-16	6.1409e-15	0.0000e+00	7.2383e-29	6.7529e-17	5.6547e-16	2.5651e-15	0.0000e+00	3.7523e-26	1.3345e-16	8.9913e-16	3.0060e-15	0.0000e+00	2.9505e-26	2.1369e-17	4.0339e-16	1.7347e-15	0.0000e+00	0.0000e+00	1.7435e-21	4.7244e-19	2.2478e-16	0.0000e+00	0.0000e+00	1.8172e-21	1.4303e-18	2.5586e-16	0.0000e+00	1.3512e-26	2.3136e-19	1.6831e-17	4.4510e-16	
2016	7	0.0000e+00	1.3333e-25	9.9096e-18	4.7226e-16	2.5982e-15	0.0000e+00	1.7700e-19	7.2069e-17	5.2936e-16	3.0117e-15	0.0000e+00	4.3028e-19	1.5282e-16	1.5272e-15	6.0196e-15	0.0000e+00	7.7392e-26	9.1137e-18	5.1168e-16	6.5024e-15	0.0000e+00	9.3533e-29	8.3371e-17	5.3544e-16	2.0541e-15	0.0000e+00	3.7833e-26	1.4098e-16	9.5735e-16	3.3170e-15	0.0000e+00	5.3260e-26	4.4299e-17	5.7592e-16	2.2760e-15	0.0000e+00	5.5792e-24	7.5263e-20	2.2249e-18	4.9659e-16	0.0000e+00	2.8532e-25	1.5188e-19	8.8504e-18	8.4448e-16	0.0000e+00	9.5465e-27	7.9450e-19	4.5629e-17	1.2021e-15	
2016	8	0.0000e+00	1.6358e-25	1.5837e-17	5.0041e-16	3.0073e-15	0.0000e+00	1.2081e-19	1.0000e-17	1.0378e-16	1.4207e-15	0.0000e+00	2.0705e-19	8.7070e-17	1.1828e-15	4.6969e-15	0.0000e+00	5.7479e-26	3.9444e-18	3.2947e-16	5.0568e-15	0.0000e+00	8.8022e-29	8.0164e-17	4.9328e-16	1.8010e-15	0.0000e+00	3.0631e-26	1.2980e-16	9.8067e-16	3.7544e-15	0.0000e+00	5.7542e-26	5.5733e-17	7.9913e-16	3.4703e-15	0.0000e+00	1.5252e-23	4.2975e-19	1.4343e-17	1.1199e-15	0.0000e+00	3.3549e-25	1.2745e-18	5.2300e-17	1.7319e-15	0.0000e+00	1.0334e-26	1.7684e-18	1.4347e-16	2.1553e-15	
2016	9	0.0000e+00	1.4833e-25	1.7596e-17	5.2568e-16	3.3129e-15	0.0000e+00	4.7153e-23	7.4397e-20	4.6480e-18	4.2708e-16	0.0000e+00	7.5405e-20	4.6594e-17	6.0642e-16	3.0629e-15	0.0000e+00	4.4901e-26	2.2905e-18	1.7812e-16	3.6006e-15	0.0000e+00	7.1605e-29	6.5364e-17	4.4108e-16	1.5101e-15	0.0000e+00	2.9156e-26	1.1396e-16	9.5299e-16	3.8011e-15	0.0000e+00	4.7435e-26	4.8342e-17	9.4586e-16	4.7222e-15	0.0000e+00	3.5635e-23	1.9338e-18	8.9650e-17	2.0128e-15	0.0000e+00	7.2498e-25	4.7780e-18	1.7340e-16	2.7813e-15	0.0000e+00	1.5562e-26	4.2498e-18	3.7159e-16	3.1839e-15	
2016	10	0.0000e+00	2.2241e-28	1.7520e-17	5.0373e-16	3.1362e-15	0.0000e+00	0.0000e+00	0.0000e+00	1.3778e-21	6.4945e-18	0.0000e+00	3.4445e-20	1.7757e-17	2.0683e-16	1.1563e-15	0.0000e+00	2.7839e-26	1.1356e-18	1.3846e-16	1.9980e-15	0.0000e+00	5.8698e-29	5.0270e-17	3.8242e-16	1.2226e-15	0.0000e+00	3.5804e-26	1.1515e-16	9.3524e-16	3.7231e-15	0.0000e+00	3.6800e-26	3.2745e-17	9.3428e-16	5.0664e-15	0.0000e+00	3.4945e-23	5.0015e-18	2.6415e-16	2.2128e-15	0.0000e+00	2.3548e-24	9.1516e-18	3.5627e-16	2.6436e-15	0.0000e+00	1.1627e-25	1.2943e-17	4.3744e-16	2.8203e-15	
2016	11	0.0000e+00	3.4512e-29	1.7995e-17	4.7751e-16	2.9068e-15	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	1.0468e-22	0.0000e+00	6.2821e-21	4.8353e-18	5.8424e-17	7.0232e-16	0.0000e+00	2.0615e-26	2.3477e-18	1.1725e-16	1.2645e-15	0.0000e+00	5.5881e-29	4.9968e-17	3.5173e-16	1.1183e-15	0.0000e+00	4.3576e-26	1.3884e-16	9.2696e-16	3.3195e-15	0.0000e+00	3.6127e-26	2.3147e-17	8.5633e-16	5.2769e-15	0.0000e+00	5.9891e-23	1.1947e-17	3.0926e-16	2.4233e-15	0.0000e+00	3.9894e-24	1.3760e-17	3.0490e-16	2.4079e-15	0.0000e+00	3.1070e-25	3.9887e-17	4.8649e-16	1.9200e-15	
2017	0	0.0000e+00	7.5958e-29	1.9039e-17	5.0600e-16	2.6365e-15	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	3.0935e-20	0.0000e+00	8.6055e-21	5.0544e-18	1.1063e-16	9.5022e-16	0.0000e+00	2.9246e-26	8.5107e-18	2.0571e-16	1.2708e-15	0.0000e+00	6.7399e-29	6.6659e-17	3.8265e-16	1.2902e-15	0.0000e+00	4.6682e-26	1.5003e-16	9.3112e-16	3.3207e-15	0.0000e+00	3.7931e-26	1.9673e-17	7.3973e-16	5.1728e-15	0.0000e+00	8.1251e-23	1.1864e-17	3.5335e-16	1.7937e-15	0.0000e+00	3.7493e-24	1.2897e-17	3.4821e-16	1.7664e-15	0.0000e+00	3.4924e-25	2.6040e-17	4.8156e-16	1.8639e-15	
2017	1	0.0000e+00	7.7601e-26	2.0988e-17	4.9854e-16	2.7301e-15	0.0000e+00	0.0000e+00	2.6821e-23	1.2536e-20	2.0985e-18	0.0000e+00	1.7452e-20	1.8629e-17	4.8228e-16	1.9707e-15	0.0000e+00	5.9221e-26	2.2257e-17	4.9939e-16	2.6955e-15	0.0000e+00	8.2104e-29	8.7143e-17	4.7792e-16	1.7734e-15	0.0000e+00	5.0828e-26	1.6062e-16	9.7224e-16	3.5951e-15	0.0000e+00	3.1712e-26	1.3859e-17	5.8762e-16	4.5690e-15	0.0000e+00	9.9608e-23	1.4686e-17	2.1315e-16	1.4285e-15	0.0000e+00	2.4820e-24	9.9204e-18	2.3387e-16	1.4498e-15	0.0000e+00	2.8045e-25	2.3808e-17	4.1938e-16	1.9976e-15	
2017	2	0.0000e+00	2.1775e-25	1.7722e-17	4.7594e-16	2.9028e-15	0.0000e+00	1.9755e-21	1.9936e-20	2.0917e-19	1.3760e-16	0.0000e+00	2.5009e-20	1.5092e-16	7.5667e-16	2.0788e-15	0.0000e+00	2.0746e-25	5.4455e-17	9.8786e-16	4.1055e-15	0.0000e+00	9.0138e-29	9.3388e-17	5.7244e-16	2.4681e-15	0.0000e+00	4.6054e-26	1.5926e-16	1.0022e-15	3.9348e-15	0.0000e+00	2.1689e-26	8.2160e-18	4.9003e-16	3.8856e-15	0.0000e+00	8.6483e-23	8.3905e-18	9.5646e-17	1.3300e-15	0.0000e+00	1.8206e-24	6.4644e-18	1.2930e-16	1.0654e-15	0.0000e+00	1.9444e-25	1.4074e-17	2.8069e-16	1.7091e-15	
2017	3	0.0000e+00	1.7061e-25	9.7739e-18	4.3468e-16	2.8355e-15	0.0000e+00	1.4799e-20	2.3500e-19	5.4633e-18	1.0272e-15	0.0000e+00	3.4315e-20	2.2677e-16	9.2860e-16	2.5420e-15	0.0000e+00	9.7194e-25	8.6873e-17	1.2590e-15	4.7920e-15	0.0000e+00	8.5302e-29	8.9871e-17	6.4865e-16	2.9193e-15	0.0000e+00	3.7542e-26	1.3513e-16	9.7649e-16	4.0119e-15	0.0000e+00	1.1494e-26	4.7963e-18	4.3216e-16	2.9550e-15	0.0000e+00	3.8806e-23	9.8162e-19	3.1272e-17	7.2588e-16	0.0000e+00	9.7659e-25	1.7773e-18	4.7920e-17	6.0689e-16	0.0000e+00	8.6684e-26	5.2120e-18	1.2219e-16	1.0996e-15	
2017	4	0.0000e+00	8.4405e-26	4.7304e-18	4.0678e-16	2.5398e-15	0.0000e+00	3.3087e-20	3.6594e-18	1.3172e-16	1.9160e-15	0.0000e+00	4.3514e-20	2.7934e-16	1.2028e-15	3.1581e-15	0.0000e+00	1.9475e-24	7.3821e-17	1.1554e-15	4.7469e-15	0.0000e+00	6.0698e-29	7.4531e-17	6.3122e-16	3.3056e-15	0.0000e+00	3.2766e-26	1.3100e-16	9.0589e-16	3.4834e-15	0.0000e+00	1.1313e-26	5.4325e-18	3.8313e-16	2.1304e-15	0.0000e+00	1.5602e-28	3.0245e-20	4.4849e-18	3.5517e-16	0.0000e+00	1.4644e-29	9.1375e-20	5.7604e-18	2.7488e-16	0.0000e+00	3.2328e-26	1.2071e-18	3.2475e-17	5.6071e-16	
2017	5	0.0000e+00	8.8727e-30	2.6610e-18	4.0571e-16	2.4618e-15	0.0000e+00	3.8008e-20	4.5103e-17	6.7211e-16	4.6211e-15	0.0000e+00	2.0464e-19	2.6581e-16	1.6883e-15	4.4508e-15	0.0000e+00	9.1680e-25	4.6575e-17	1.2383e-15	5.1679e-15	0.0000e+00	5.9853e-29	5.3807e-17	5.7528e-16	3.0492e-15	0.0000e+00	3.7298e-26	1.3594e-16	8.6999e-16	3.1453e-15	0.0000e+00	1.5512e-26	9.5376e-18	3.5088e-16	1.6241e-15	0.0000e+00	0.0000e+00	2.3261e-24	5.2094e-19	1.8765e-16	0.0000e+00	0.0000e+00	1.5003e-25	7.3587e-19	1.5368e-16	0.0000e+00	2.1369e-28	1.5210e-19	1.0945e-17	3.2409e-16	
2017	6	0.0000e+00	1.2382e-28	4.3257e-18	4.1594e-16	2.4111e-15	0.0000e+00	2.0273e-20	5.6107e-17	7.9145e-16	4.5056e-15	0.0000e+00	3.8736e-19	2.2112e-16	1.8550e-15	5.6969e-15	0.0000e+00	2.4585e-25	1.9839e-17	9.1722e-16	6.4659e-15	0.0000e+00	6.7796e-29	5.9736e-17	5.5046e-16	2.6274e-15	0.0000e+00	4.1521e-26	1.4057e-16	8.8587e-16	3.1794e-15	0.0000e+00	2.7646e-26	2.1385e-17	4.0067e-16	1.7035e-15	0.0000e+00	0.0000e+00	7.9272e-22	4.4631e-19	2.4592e-16	0.0000e+00	0.0000e+00	1.1321e-21	1.6826e-18	2.1873e-16	0.0000e+00	1.3579e-26	2.6547e-19	1.6086e-17	4.3408e-16	
2017	7	0.0000e+00	1.3494e-25	1.0090e-17	4.7332e-16	2.7024e-15	0.0000e+00	1.4884e-19	5.6971e-17	5.0211e-16	2.9651e-15	0.0000e+00	3.3221e-19	1.5478e-16	1.6443e-15	6.5405e-15	0.0000e+00	1.2238e-25	9.2346e-18	5.0463e-16	5.9379e-15	0.0000e+00	8.2490e-29	7.2918e-17	5.1268e-16	2.1004e-15	0.0000e+00	4.8221e-26	1.5516e-16	9.8136e-16	3.5224e-15	0.0000e+00	5.0495e-26	4.0467e-17	5.5960e-16	2.3253e-15	0.0000e+00	4.5579e-24	3.3455e-20	1.6663e-18	5.5532e-16	0.0000e+00	2.8500e-25	1.3984e-19	1.0931e-17	7.1492e-16	0.0000e+00	9.7690e-27	7.2617e-19	4.3155e-17	1.1344e-15	
2017	8	0.0000e+00	1.5914e-25	1.3847e-17	5.1843e-16	3.1208e-15	0.0000e+00	9.4771e-20	7.2993e-18	9.3690e-17	1.7406e-15	0.0000e+00	1.8315e-19	9.8987e-17	1.0601e-15	4.8506e-15	0.0000e+00	8.6771e-26	4.1229e-18	3.3037e-16	5.5253e-15	0.0000e+00	8.3724e-29	7.7850e-17	4.6520e-16	1.7968e-15	0.0000e+00	4.7060e-26	1.5512e-16	1.0515e-15	3.8479e-15	0.0000e+00	6.0495e-26	5.2200e-17	8.1953e-16	3.5033e-15	0.0000e+00	1.3680e-23	2.0291e-19	9.8642e-18	1.4287e-15	0.0000e+00	3.1849e-25	9.2947e-19	3.8814e-17	1.8784e-15	0.0000e+00	8.2761e-27	1.3493e-18	1.2152e-16	2.1682e-15	
2017	9	0.0000e+00	1.4479e-25	1.6077e-17	5.3582e-16	3.3830e-15	0.0000e+00	4.1194e-23	6.2794e-20	4.9595e-18	4.2152e-16	0.0000e+00	5.2810e-20	4.5176e-17	6.3745e-16	3.2901e-15	0.0000e+00	6.1197e-26	2.0590e-18	1.9085e-16	3.5542e-15	0.0000e+00	7.1094e-29	6.1326e-17	4.1839e-16	1.5037e-15	0.0000e+00	3.9383e-26	1.5005e-16	1.0544e-15	4.0426e-15	0.0000e+00	4.3605e-26	4.3788e-17	9.2623e-16	4.8208e-15	0.0000e+00	3.9863e-23	1.0186e-18	6.4836e-17	1.8673e-15	0.0000e+00	6.4085e-25	3.4268e-18	1.5597e-16	2.6552e-15	0.0000e+00	1.2078e-26	3.8444e-18	3.3731e-16	2.8651e-15	
2017	10	0.0000e+00	2.4738e-28	1.8408e-17	5.1018e-16	3.1791e-15	0.0000e+00	0.0000e+00	0.0000e+00	1.6697e-21	7.1380e-18	0.0000e+00	3.5041e-20	1.6821e-17	2.2936e-16	1.1227e-15	0.0000e+00	4.3601e-26	1.2873e-18	1.4737e-16	1.9233e-15	0.0000e+00	5.8708e-29	4.9989e-17	3.7565e-16	1.2521e-15	0.0000e+00	3.7207e-26	1.3707e-16	9.9936e-16	3.8328e-15	0.0000e+00	3.7183e-26	3.0825e-17	9.1398e-16	5.2207e-15	0.0000e+00	7.3426e-23	7.2711e-18	2.2208e-16	1.8309e-15	0.0000e+00	2.4796e-24	7.6543e-18	3.2846e-16	2.6858e-15	0.0000e+00	1.5836e-25	1.2540e-17	4.4791e-16	2.6597e-15	
