year	month	EXP	EXP	EXP	EXP	EXP	EXP	EXP	EXP	EXP	EXP	EXP	EXP	EXP	EXP	EXP	EXP	EXP	EXP	EXP	EXP	EXP	EXP	EXP	EXP	EXP	EXP	EXP	EXP	EXP	EXP	EXP	EXP	EXP	EXP	EXP	EXP	EXP	EXP	EXP	EXP	EXP	EXP	EXP	EXP	EXP	EXP	EXP	EXP	EXP	EXP	
		PgCarbonPerYr	PgCarbonPerYr	PgCarbonPerYr	PgCarbonPerYr	PgCarbonPerYr	PgCarbonPerYr	PgCarbonPerYr	PgCarbonPerYr	PgCarbonPerYr	PgCarbonPerYr	PgCarbonPerYr	PgCarbonPerYr	PgCarbonPerYr	PgCarbonPerYr	PgCarbonPerYr	gCarbonPerYr	gCarbonPerYr	gCarbonPerYr	gCarbonPerYr	gCarbonPerYr	PgCarbonPerYr	PgCarbonPerYr	PgCarbonPerYr	PgCarbonPerYr	PgCarbonPerYr	PgCarbonPerYr	PgCarbonPerYr	PgCarbonPerYr	PgCarbonPerYr	PgCarbonPerYr	PgCarbonPerYr	PgCarbonPerYr	PgCarbonPerYr	PgCarbonPerYr	PgCarbonPerYr	PgCarbonPerYr	PgCarbonPerYr	PgCarbonPerYr	PgCarbonPerYr	PgCarbonPerYr	PgCarbonPerYr	PgCarbonPerYr	PgCarbonPerYr	PgCarbonPerYr	PgCarbonPerYr	PgCarbonPerYr	PgCarbonPerYr	PgCarbonPerYr	PgCarbonPerYr	PgCarbonPerYr	
		total	total	total	total	total	Arctic	Arctic	Arctic	Arctic	Arctic	N_Atl	N_Atl	N_Atl	N_Atl	N_Atl	N_Pac	N_Pac	N_Pac	N_Pac	N_Pac	Equ_N	Equ_N	Equ_N	Equ_N	Equ_N	Equ	Equ	Equ	Equ	Equ	Equ_S	Equ_S	Equ_S	Equ_S	Equ_S	SO_Atl	SO_Atl	SO_Atl	SO_Atl	SO_Atl	SO_Pac	SO_Pac	SO_Pac	SO_Pac	SO_Pac	SO_Ind	SO_Ind	SO_Ind	SO_Ind	SO_Ind	
		min(5pt)	25pt	median	75pt	max(95pt)	min(5pt)	25pt	median	75pt	max(95pt)	min(5pt)	25pt	median	75pt	max(95pt)	min(5pt)	25pt	median	75pt	max(95pt)	min(5pt)	25pt	median	75pt	max(95pt)	min(5pt)	25pt	median	75pt	max(95pt)	min(5pt)	25pt	median	75pt	max(95pt)	min(5pt)	25pt	median	75pt	max(95pt)	min(5pt)	25pt	median	75pt	max(95pt)	min(5pt)	25pt	median	75pt	max(95pt)	
1998	6	4.2944e-16	4.0789e-15	1.8582e-14	3.1283e-14	4.9956e-14	5.4601e-16	5.2930e-15	1.2331e-14	2.4931e-14	7.9793e-14	8.8071e-15	3.2664e-14	4.7059e-14	5.8451e-14	6.8531e-14	8.1000e-09	3.9642e-08	5.0143e-08	6.3742e-08	8.6003e-08	2.7091e-15	1.3285e-14	2.1951e-14	3.1717e-14	4.7084e-14	5.4766e-15	2.7740e-14	3.2959e-14	3.9842e-14	5.4288e-14	2.6603e-15	1.0548e-14	1.9220e-14	2.6266e-14	3.6698e-14	3.3481e-16	5.9514e-16	7.1069e-16	2.7937e-15	8.9183e-15	3.0039e-16	5.2981e-16	7.4737e-16	1.6879e-15	1.2190e-14	3.8626e-16	8.3923e-16	1.2947e-15	2.9686e-15	7.2808e-15	
1998	7	4.0189e-16	5.8652e-15	2.1073e-14	3.5563e-14	5.4362e-14	3.6196e-15	1.1712e-14	2.3944e-14	3.9161e-14	6.0062e-14	7.4757e-15	3.8935e-14	4.6585e-14	5.4964e-14	6.5388e-14	7.9363e-09	3.2329e-08	4.3881e-08	5.5713e-08	7.6720e-08	2.9748e-15	1.1212e-14	2.1019e-14	3.0437e-14	4.2376e-14	6.0127e-15	3.0090e-14	3.6165e-14	4.4271e-14	5.8470e-14	2.9675e-15	1.3096e-14	2.3742e-14	3.2581e-14	4.9576e-14	3.2795e-16	5.7751e-16	6.7701e-16	4.9028e-15	1.8308e-14	2.7863e-16	5.2370e-16	7.4268e-16	2.9622e-15	2.9976e-14	3.5144e-16	8.9494e-16	1.6852e-15	5.3752e-15	1.3264e-14	
1998	8	3.9957e-16	7.4216e-15	2.1676e-14	3.8103e-14	5.7871e-14	1.6738e-15	3.5626e-15	7.9926e-15	1.4004e-14	2.9086e-14	5.4072e-15	3.3232e-14	3.7727e-14	4.1745e-14	4.7875e-14	7.4525e-09	2.7487e-08	3.5389e-08	4.3977e-08	8.1309e-08	2.9249e-15	9.1445e-15	1.7957e-14	2.7853e-14	3.8329e-14	6.4889e-15	3.2228e-14	3.9501e-14	4.7015e-14	6.4339e-14	3.8482e-15	1.8553e-14	2.8875e-14	3.8357e-14	5.7894e-14	3.1759e-16	5.5496e-16	6.6027e-16	1.4986e-14	4.7318e-14	2.6384e-16	5.3721e-16	1.2101e-15	1.2331e-14	5.8511e-14	3.9590e-16	1.1241e-15	4.8066e-15	1.6642e-14	4.7922e-14	
1998	9	4.1603e-16	9.3970e-15	2.3498e-14	3.7795e-14	5.9077e-14	8.4778e-16	1.3328e-15	2.4124e-15	6.7799e-15	1.9768e-14	4.0271e-15	2.1701e-14	2.4952e-14	2.8120e-14	3.6510e-14	7.2918e-09	2.3554e-08	2.9066e-08	4.2013e-08	7.4750e-08	2.7180e-15	8.2595e-15	1.4559e-14	2.2615e-14	3.3814e-14	6.5008e-15	3.1841e-14	4.1187e-14	5.0208e-14	6.9422e-14	5.0776e-15	2.1560e-14	3.1352e-14	4.0931e-14	5.8849e-14	2.8964e-16	5.5648e-16	7.4399e-16	1.9932e-14	4.5222e-14	2.6715e-16	5.5845e-16	1.1825e-14	2.3718e-14	3.9411e-14	5.1344e-16	3.2392e-15	1.8455e-14	2.6188e-14	4.9290e-14	
1998	10	4.8776e-16	9.1727e-15	2.1555e-14	3.6412e-14	5.8514e-14	3.6540e-16	5.3123e-16	8.3724e-16	1.5023e-15	5.8790e-15	2.7986e-15	9.7730e-15	1.2343e-14	1.4373e-14	1.9131e-14	6.7763e-09	1.6858e-08	2.4374e-08	3.5951e-08	5.6570e-08	2.3877e-15	7.7086e-15	1.2827e-14	1.9294e-14	3.1413e-14	6.2863e-15	3.0576e-14	3.9996e-14	5.0307e-14	7.1405e-14	4.7972e-15	1.8132e-14	2.6842e-14	4.1261e-14	5.9361e-14	3.1764e-16	5.9916e-16	8.9224e-15	2.2066e-14	3.5101e-14	3.0901e-16	1.3790e-15	1.3327e-14	2.4628e-14	4.0109e-14	1.5138e-15	1.6256e-14	2.2782e-14	3.1599e-14	4.4969e-14	
1998	11	6.5966e-16	9.2717e-15	2.1744e-14	3.4574e-14	5.6213e-14	2.0454e-16	2.8540e-16	4.5085e-16	6.5137e-16	1.8402e-15	1.5411e-15	3.8236e-15	5.5849e-15	7.1321e-15	1.2261e-14	3.8897e-09	8.1998e-09	1.4694e-08	2.6316e-08	4.4586e-08	2.1095e-15	7.7755e-15	1.2775e-14	1.9571e-14	3.0217e-14	5.9876e-15	2.8970e-14	3.6650e-14	4.5816e-14	6.6732e-14	4.1657e-15	1.6632e-14	2.3371e-14	3.8033e-14	6.0971e-14	3.8625e-16	4.1422e-15	1.7663e-14	2.6720e-14	4.2022e-14	1.9199e-15	9.0058e-15	1.8783e-14	2.6473e-14	4.3935e-14	5.3605e-15	1.3068e-14	2.1276e-14	2.6446e-14	4.9010e-14	
1999	0	6.8924e-16	1.1238e-14	2.1416e-14	3.4583e-14	5.2715e-14	1.4850e-16	2.0824e-16	3.5547e-16	4.8701e-16	1.0922e-15	6.3731e-16	1.6724e-15	3.7533e-15	7.2513e-15	1.3577e-14	1.9492e-09	5.4536e-09	1.4578e-08	2.7689e-08	4.3286e-08	2.0735e-15	9.6472e-15	1.5168e-14	2.3309e-14	3.5212e-14	5.7648e-15	2.8575e-14	3.7049e-14	4.5201e-14	6.1803e-14	3.8072e-15	1.5382e-14	2.2545e-14	3.4557e-14	5.4476e-14	4.9258e-15	1.6134e-14	2.1394e-14	2.7642e-14	3.9084e-14	4.4480e-15	1.1637e-14	1.8328e-14	2.4342e-14	4.1714e-14	3.7684e-15	7.3278e-15	1.8181e-14	2.3921e-14	2.6785e-14	
1999	1	6.2180e-16	1.0818e-14	1.8992e-14	3.2145e-14	5.1234e-14	1.3144e-16	1.9576e-16	3.2491e-16	4.7254e-16	1.1336e-15	5.6251e-16	2.8408e-15	1.1290e-14	1.4885e-14	2.4477e-14	1.7099e-09	9.8121e-09	3.0581e-08	5.4128e-08	9.5695e-08	2.2086e-15	1.2732e-14	1.8753e-14	2.6647e-14	4.1703e-14	5.6744e-15	2.8840e-14	3.7083e-14	4.5153e-14	6.0285e-14	3.5896e-15	1.3811e-14	1.9962e-14	3.1972e-14	4.8179e-14	5.1264e-15	6.6532e-15	1.5346e-14	1.8931e-14	2.2716e-14	3.8941e-15	5.3122e-15	1.3332e-14	1.8115e-14	2.3594e-14	3.1179e-15	1.0808e-14	1.7649e-14	2.0802e-14	2.4017e-14	
1999	2	8.5943e-16	9.7269e-15	1.8339e-14	3.3585e-14	5.4831e-14	1.0421e-16	1.6887e-16	2.5339e-16	4.2853e-16	2.7701e-15	1.7954e-15	1.6208e-14	2.5017e-14	2.9134e-14	3.6779e-14	2.4653e-09	3.4728e-08	6.8188e-08	1.0832e-07	1.6111e-07	2.5571e-15	1.5375e-14	2.3394e-14	3.3279e-14	5.0355e-14	5.8526e-15	2.9176e-14	3.8195e-14	4.7981e-14	6.4722e-14	3.5187e-15	1.3995e-14	1.9168e-14	2.8759e-14	4.3957e-14	2.6421e-15	3.2818e-15	6.5013e-15	1.3190e-14	1.7936e-14	2.1188e-15	2.4130e-15	8.2580e-15	1.3833e-14	1.7956e-14	3.8306e-15	1.0033e-14	1.3956e-14	1.7211e-14	1.9407e-14	
1999	3	9.2357e-16	7.5656e-15	1.7218e-14	3.3094e-14	5.4610e-14	1.0933e-16	1.9039e-16	2.8343e-16	6.7658e-16	1.4863e-14	4.5429e-15	2.1377e-14	3.0371e-14	3.6624e-14	4.4460e-14	1.7696e-08	5.7117e-08	8.7547e-08	1.2877e-07	1.6919e-07	2.8562e-15	1.5139e-14	2.4172e-14	3.5360e-14	5.3858e-14	5.7511e-15	2.7625e-14	3.7064e-14	4.7975e-14	6.1557e-14	3.4058e-15	1.3026e-14	1.8076e-14	2.4649e-14	3.8880e-14	1.0549e-15	1.3752e-15	5.3327e-15	1.0104e-14	1.3680e-14	9.5027e-16	1.9426e-15	4.4783e-15	8.9381e-15	1.4845e-14	3.3042e-15	5.4137e-15	8.7413e-15	1.1930e-14	1.4393e-14	
1999	4	6.0411e-16	4.8618e-15	1.6648e-14	3.0990e-14	5.2463e-14	1.0490e-16	1.8224e-16	3.4217e-16	9.3183e-15	1.9581e-14	6.6716e-15	2.7170e-14	3.3667e-14	4.1030e-14	4.8950e-14	1.1360e-08	5.3851e-08	7.1871e-08	9.9475e-08	1.7449e-07	2.7257e-15	1.2399e-14	2.2946e-14	3.6227e-14	5.4778e-14	5.6870e-15	2.6393e-14	3.4664e-14	4.6381e-14	5.9216e-14	3.1756e-15	1.1889e-14	1.6713e-14	2.1342e-14	3.4668e-14	5.3965e-16	9.4723e-16	1.9156e-15	6.3230e-15	1.0326e-14	5.3238e-16	9.5842e-16	1.7146e-15	4.9324e-15	1.1411e-14	1.1534e-15	2.0919e-15	4.2075e-15	7.3793e-15	9.8221e-15	
1999	5	4.8308e-16	3.2743e-15	1.5793e-14	3.0205e-14	5.1779e-14	1.0149e-16	1.8621e-16	1.6924e-15	1.0934e-14	2.8152e-14	7.6458e-15	2.7636e-14	3.9694e-14	4.6552e-14	5.6539e-14	8.5538e-09	4.8136e-08	5.9858e-08	7.5203e-08	1.2164e-07	2.4635e-15	1.1908e-14	2.0788e-14	3.6078e-14	5.2088e-14	5.6047e-15	2.5511e-14	3.2966e-14	4.3920e-14	6.1140e-14	2.7703e-15	1.0816e-14	1.5521e-14	2.1831e-14	3.3145e-14	4.0513e-16	6.9182e-16	8.5986e-16	3.9243e-15	9.2263e-15	3.8508e-16	6.4676e-16	8.4886e-16	2.2045e-15	8.1306e-15	6.1490e-16	1.0458e-15	1.9405e-15	4.1280e-15	7.0914e-15	
1999	6	4.3288e-16	3.5575e-15	1.7124e-14	3.1807e-14	5.5410e-14	3.0748e-16	1.5757e-15	1.0262e-14	1.5759e-14	3.6621e-14	4.8357e-15	2.4171e-14	4.5323e-14	5.4108e-14	6.4990e-14	7.7166e-09	4.2540e-08	5.2835e-08	6.9463e-08	9.1243e-08	2.7901e-15	1.1656e-14	2.1122e-14	3.4029e-14	5.0663e-14	5.6858e-15	2.7382e-14	3.4849e-14	4.5656e-14	6.6677e-14	2.5576e-15	1.0897e-14	1.8503e-14	2.5384e-14	3.8146e-14	3.4216e-16	6.0082e-16	7.2155e-16	3.0886e-15	1.0955e-14	3.1259e-16	5.3546e-16	7.4112e-16	1.6242e-15	8.4266e-15	4.3061e-16	8.6684e-16	1.3841e-15	3.1687e-15	6.9460e-15	
1999	7	4.1052e-16	6.1135e-15	1.9752e-14	3.6665e-14	5.9334e-14	2.0826e-15	1.1767e-14	1.9152e-14	3.1315e-14	5.3510e-14	3.0392e-15	2.1355e-14	4.3498e-14	5.4697e-14	6.0950e-14	7.3533e-09	3.5115e-08	4.2872e-08	5.5977e-08	7.5693e-08	3.0821e-15	9.8348e-15	2.0402e-14	3.2351e-14	4.2858e-14	5.8825e-15	3.1041e-14	3.8718e-14	4.8324e-14	6.9225e-14	2.8691e-15	1.2928e-14	2.3219e-14	3.2470e-14	5.3467e-14	3.5613e-16	5.9752e-16	6.8534e-16	5.8507e-15	2.4887e-14	2.6906e-16	4.9472e-16	7.5806e-16	3.1824e-15	1.6953e-14	3.8854e-16	8.5164e-16	1.8779e-15	5.9148e-15	1.2299e-14	
1999	8	4.0671e-16	7.9823e-15	2.1325e-14	3.8713e-14	6.0576e-14	2.3701e-15	5.4692e-15	1.1305e-14	1.8436e-14	3.8166e-14	2.5780e-15	1.9820e-14	3.4933e-14	4.0423e-14	5.1731e-14	7.0513e-09	2.7517e-08	3.5466e-08	4.3955e-08	9.1791e-08	2.9499e-15	8.0776e-15	1.6832e-14	2.8718e-14	3.9110e-14	6.1392e-15	3.3427e-14	4.0616e-14	4.9790e-14	6.8759e-14	3.9209e-15	1.8544e-14	2.8422e-14	3.9076e-14	5.6883e-14	3.3507e-16	5.7018e-16	6.6453e-16	1.7241e-14	5.3388e-14	2.7453e-16	5.3626e-16	1.1248e-15	1.2317e-14	5.1502e-14	4.1743e-16	1.1119e-15	5.4979e-15	1.6573e-14	4.2620e-14	
1999	9	4.2358e-16	9.1389e-15	2.2324e-14	3.8588e-14	6.1383e-14	8.4123e-16	1.6875e-15	4.1612e-15	1.0479e-14	1.6442e-14	2.5140e-15	1.3723e-14	1.9250e-14	2.4169e-14	3.2514e-14	6.1004e-09	2.1827e-08	2.7521e-08	4.2146e-08	7.6390e-08	2.5940e-15	7.1810e-15	1.4146e-14	2.3255e-14	3.5932e-14	6.3400e-15	3.3326e-14	4.2362e-14	5.3754e-14	7.3986e-14	4.8482e-15	2.0642e-14	3.0395e-14	4.2297e-14	5.7467e-14	3.1732e-16	5.6408e-16	9.6301e-16	1.9667e-14	4.3563e-14	2.5321e-16	5.3661e-16	7.4026e-15	2.0563e-14	3.2596e-14	5.4406e-16	4.1847e-15	1.8276e-14	2.4523e-14	5.1704e-14	
1999	10	4.9448e-16	8.7220e-15	2.1297e-14	3.6723e-14	5.9183e-14	3.8308e-16	6.5000e-16	8.8926e-16	2.3438e-15	7.1259e-15	2.5686e-15	7.8352e-15	1.1258e-14	1.4578e-14	1.8543e-14	5.9959e-09	1.5350e-08	2.3196e-08	3.1961e-08	5.2926e-08	2.1707e-15	7.1488e-15	1.1772e-14	1.9596e-14	3.3020e-14	6.1472e-15	3.0905e-14	3.9340e-14	5.0353e-14	7.3082e-14	4.4486e-15	1.6546e-14	2.5081e-14	4.1200e-14	5.9499e-14	3.0660e-16	5.9062e-16	1.1974e-14	2.2020e-14	3.0820e-14	3.1555e-16	1.1552e-15	1.2444e-14	2.6513e-14	3.9542e-14	1.7684e-15	1.7011e-14	2.2716e-14	3.2009e-14	4.4185e-14	
1999	11	6.3282e-16	8.6856e-15	2.1054e-14	3.4370e-14	5.7403e-14	2.0833e-16	3.7018e-16	5.2587e-16	7.1212e-16	1.8586e-15	1.3619e-15	3.2495e-15	5.7307e-15	7.8048e-15	9.4075e-15	3.7010e-09	8.6289e-09	1.4322e-08	2.5978e-08	3.7449e-08	1.9128e-15	7.6312e-15	1.2281e-14	1.8597e-14	2.9490e-14	5.8901e-15	2.8767e-14	3.6258e-14	4.6622e-14	7.3555e-14	4.2327e-15	1.5959e-14	2.3322e-14	3.5866e-14	6.0069e-14	3.2850e-16	5.0222e-15	2.0466e-14	2.7311e-14	4.8595e-14	1.3321e-15	6.6869e-15	1.5861e-14	2.4723e-14	4.0266e-14	5.4419e-15	1.2461e-14	2.1817e-14	2.6485e-14	4.5142e-14	
2000	0	6.5584e-16	1.0295e-14	2.0731e-14	3.2945e-14	5.5173e-14	1.6709e-16	3.5207e-16	4.4351e-16	5.7609e-16	1.2404e-15	5.5051e-16	1.5968e-15	3.7828e-15	7.8437e-15	1.0314e-14	1.8311e-09	4.8423e-09	1.5470e-08	2.7952e-08	5.0986e-08	1.9663e-15	1.0120e-14	1.4895e-14	2.2075e-14	3.6120e-14	5.7245e-15	2.8247e-14	3.5289e-14	4.4781e-14	7.0897e-14	4.0667e-15	1.5732e-14	2.2404e-14	3.3587e-14	5.4630e-14	3.0382e-15	9.7974e-15	1.9292e-14	2.3937e-14	3.4640e-14	3.8939e-15	1.0306e-14	1.8800e-14	2.5572e-14	4.3036e-14	4.0995e-15	6.4594e-15	1.7048e-14	2.2589e-14	2.6405e-14	
2000	1	5.6898e-16	1.0408e-14	1.8841e-14	3.2106e-14	5.5759e-14	1.1584e-16	2.3808e-16	3.4602e-16	4.6364e-16	1.0469e-15	5.7132e-16	2.5423e-15	8.8477e-15	1.5796e-14	1.9666e-14	1.5007e-09	8.0353e-09	3.0463e-08	5.1470e-08	1.2106e-07	2.1300e-15	1.1836e-14	1.8534e-14	2.8837e-14	4.5285e-14	5.8190e-15	2.8246e-14	3.6252e-14	4.7370e-14	6.6810e-14	3.8466e-15	1.4729e-14	2.0200e-14	3.1560e-14	4.8829e-14	3.9937e-15	4.9679e-15	1.4785e-14	1.9788e-14	2.5182e-14	4.0596e-15	5.4522e-15	1.2086e-14	1.6477e-14	2.1608e-14	3.6975e-15	1.2387e-14	1.8095e-14	2.0933e-14	2.4050e-14	
2000	2	7.1517e-16	9.4169e-15	1.7886e-14	3.2743e-14	5.4485e-14	1.2676e-16	2.5844e-16	3.5778e-16	5.0192e-16	2.7318e-15	1.6016e-15	1.3461e-14	2.1360e-14	2.6153e-14	3.3635e-14	3.1217e-09	3.0763e-08	6.3751e-08	9.9410e-08	1.7078e-07	2.4447e-15	1.5287e-14	2.1760e-14	3.1726e-14	4.8773e-14	6.0210e-15	2.8974e-14	3.7774e-14	4.8532e-14	6.3022e-14	3.7192e-15	1.4359e-14	1.9048e-14	2.8524e-14	4.2605e-14	2.5092e-15	3.3371e-15	7.4337e-15	1.4009e-14	1.7697e-14	2.2727e-15	2.4959e-15	7.2455e-15	1.2835e-14	1.8935e-14	3.9980e-15	1.0679e-14	1.4072e-14	1.6830e-14	1.9413e-14	
2000	3	9.1579e-16	7.3938e-15	1.7181e-14	3.2938e-14	5.4087e-14	1.0559e-16	2.0363e-16	3.4320e-16	5.9987e-16	1.7642e-14	4.5322e-15	2.2137e-14	2.9204e-14	3.5681e-14	4.1533e-14	1.6377e-08	5.4111e-08	9.0152e-08	1.2075e-07	1.8640e-07	2.6677e-15	1.5002e-14	2.3176e-14	3.4016e-14	5.2705e-14	6.0328e-15	2.7965e-14	3.7455e-14	4.6339e-14	6.2685e-14	3.6111e-15	1.3917e-14	1.8159e-14	2.4346e-14	3.8450e-14	1.0913e-15	1.4786e-15	5.8652e-15	9.8747e-15	1.3334e-14	1.0246e-15	1.7354e-15	4.5006e-15	8.8274e-15	1.3189e-14	3.2190e-15	5.0876e-15	8.4902e-15	1.1547e-14	1.4327e-14	
2000	4	6.2030e-16	4.4361e-15	1.6828e-14	3.1199e-14	5.1370e-14	1.1015e-16	2.2942e-16	3.2422e-16	1.0493e-14	2.3714e-14	6.6870e-15	2.6412e-14	3.7018e-14	4.0993e-14	5.0903e-14	1.2866e-08	5.6828e-08	7.4391e-08	1.0135e-07	1.3544e-07	2.3863e-15	1.2868e-14	2.0731e-14	3.3987e-14	5.3191e-14	5.7204e-15	2.6725e-14	3.4806e-14	4.4468e-14	5.9397e-14	3.2860e-15	1.1903e-14	1.7025e-14	2.2067e-14	3.5569e-14	5.4699e-16	9.6577e-16	1.6876e-15	6.4705e-15	1.0019e-14	5.8889e-16	1.0147e-15	1.6442e-15	4.0356e-15	9.8361e-15	1.1339e-15	2.1122e-15	4.1186e-15	6.8335e-15	9.9151e-15	
2000	5	4.9819e-16	3.1297e-15	1.6373e-14	3.0609e-14	5.2269e-14	1.3233e-16	3.5129e-16	1.4075e-15	1.2164e-14	2.6936e-14	7.3055e-15	2.8556e-14	4.0163e-14	4.9379e-14	5.9963e-14	8.9991e-09	4.7128e-08	6.0152e-08	7.8662e-08	1.4121e-07	2.2410e-15	1.1506e-14	1.9500e-14	3.4990e-14	5.0399e-14	5.5567e-15	2.6179e-14	3.3282e-14	4.3858e-14	6.4578e-14	2.7456e-15	1.0881e-14	1.6625e-14	2.1795e-14	3.5813e-14	4.2550e-16	7.2306e-16	9.0601e-16	3.6127e-15	8.1654e-15	3.7735e-16	6.5647e-16	8.5739e-16	1.9451e-15	7.6266e-15	6.0214e-16	1.0504e-15	1.5997e-15	3.8212e-15	7.0666e-15	
2000	6	4.4866e-16	3.8025e-15	1.8163e-14	3.2439e-14	5.3748e-14	3.7071e-16	5.2674e-15	1.5384e-14	2.7789e-14	5.7974e-14	5.2342e-15	2.8527e-14	4.6036e-14	5.4382e-14	6.1073e-14	8.6550e-09	4.1049e-08	4.9770e-08	6.7585e-08	1.2111e-07	2.9252e-15	1.1938e-14	2.0440e-14	3.3021e-14	4.7865e-14	5.6977e-15	2.7970e-14	3.4641e-14	4.3202e-14	6.2984e-14	2.6097e-15	1.1341e-14	1.8566e-14	2.5583e-14	3.6012e-14	3.4829e-16	6.3226e-16	7.3743e-16	2.5203e-15	9.0466e-15	3.0667e-16	5.6157e-16	7.6065e-16	1.5612e-15	7.1533e-15	3.9425e-16	8.2749e-16	1.1549e-15	3.1906e-15	6.8466e-15	
2000	7	4.1242e-16	6.0515e-15	2.0681e-14	3.6856e-14	5.7349e-14	3.1284e-15	1.3464e-14	2.6680e-14	4.1308e-14	5.7785e-14	3.1330e-15	2.7923e-14	4.1459e-14	5.3886e-14	6.3246e-14	8.1136e-09	3.6153e-08	4.4751e-08	5.7906e-08	7.6401e-08	3.3433e-15	1.0143e-14	1.9777e-14	3.1334e-14	4.4372e-14	6.0252e-15	3.1370e-14	3.8943e-14	4.8527e-14	6.4796e-14	3.0328e-15	1.3365e-14	2.3006e-14	3.2038e-14	4.9272e-14	3.4042e-16	5.6756e-16	6.7674e-16	3.8301e-15	1.8556e-14	2.8599e-16	5.3546e-16	7.4891e-16	3.4493e-15	1.3617e-14	3.6538e-16	8.6417e-16	1.7303e-15	6.2533e-15	1.3587e-14	
2000	8	4.0559e-16	8.1753e-15	2.1278e-14	3.9056e-14	5.9546e-14	1.5371e-15	2.4396e-15	8.1575e-15	1.6719e-14	4.2606e-14	2.5571e-15	2.2750e-14	3.3664e-14	4.2493e-14	5.1482e-14	8.0762e-09	2.8392e-08	3.5294e-08	4.5594e-08	8.1495e-08	3.1875e-15	8.3737e-15	1.6206e-14	2.7592e-14	3.9187e-14	6.4343e-15	3.3431e-14	4.1336e-14	5.1315e-14	6.9911e-14	4.0410e-15	1.7900e-14	2.7489e-14	3.9191e-14	5.5504e-14	3.3760e-16	5.8880e-16	6.7466e-16	1.3051e-14	3.4900e-14	2.6041e-16	5.3626e-16	1.1145e-15	1.4585e-14	4.2022e-14	4.1133e-16	1.5194e-15	7.2863e-15	1.9129e-14	4.6977e-14	
2000	9	4.2325e-16	8.9487e-15	2.2964e-14	3.8445e-14	6.3321e-14	7.6778e-16	1.3495e-15	2.5516e-15	6.2979e-15	1.6578e-14	2.6763e-15	1.7003e-14	2.1042e-14	2.5644e-14	3.3756e-14	6.2334e-09	2.1768e-08	2.8469e-08	4.1838e-08	7.6925e-08	2.8550e-15	7.5528e-15	1.4115e-14	2.3583e-14	3.6276e-14	6.5616e-15	3.2740e-14	4.2017e-14	5.3752e-14	7.9319e-14	4.8187e-15	2.0814e-14	3.0262e-14	4.2592e-14	5.8782e-14	2.9449e-16	5.2440e-16	7.7297e-16	1.9898e-14	4.1558e-14	2.6227e-16	5.4712e-16	1.1884e-14	2.3754e-14	3.4200e-14	5.4808e-16	1.0870e-14	2.0298e-14	2.6300e-14	4.4224e-14	
2000	10	4.9159e-16	8.4722e-15	2.0391e-14	3.5695e-14	6.0293e-14	3.8975e-16	5.6929e-16	8.7756e-16	1.5931e-15	5.3976e-15	2.8032e-15	8.8269e-15	1.0727e-14	1.2806e-14	1.8095e-14	6.2533e-09	1.7378e-08	2.6723e-08	3.5813e-08	6.1096e-08	2.4818e-15	7.3554e-15	1.1545e-14	1.9329e-14	3.2745e-14	6.1940e-15	3.1159e-14	3.9038e-14	4.9918e-14	7.7428e-14	4.6529e-15	1.6827e-14	2.4194e-14	4.0071e-14	5.6290e-14	3.0092e-16	5.4471e-16	5.0466e-15	2.2933e-14	3.3091e-14	3.2543e-16	1.6611e-15	1.0244e-14	2.2546e-14	3.7552e-14	1.9124e-15	1.5027e-14	2.1183e-14	2.7938e-14	4.0040e-14	
2000	11	6.1615e-16	8.5289e-15	2.0964e-14	3.3372e-14	5.8033e-14	2.3112e-16	3.9611e-16	5.3774e-16	7.2895e-16	1.5219e-15	1.6234e-15	4.1582e-15	5.7379e-15	8.0027e-15	1.1244e-14	5.0282e-09	1.0806e-08	1.5037e-08	2.5695e-08	4.5193e-08	2.2025e-15	7.9763e-15	1.2668e-14	2.0101e-14	3.2232e-14	5.8197e-15	2.8362e-14	3.6460e-14	4.7383e-14	6.9166e-14	4.1788e-15	1.6169e-14	2.2732e-14	3.4398e-14	5.4727e-14	3.4120e-16	4.5371e-15	1.7613e-14	2.4907e-14	4.2211e-14	7.7203e-16	5.5466e-15	1.7742e-14	2.4316e-14	3.8242e-14	4.9359e-15	1.1665e-14	2.0792e-14	2.7723e-14	4.0023e-14	
2001	0	6.7560e-16	1.0709e-14	2.1068e-14	3.3022e-14	5.5245e-14	1.3143e-16	2.8884e-16	4.1073e-16	5.5527e-16	9.6844e-16	7.5126e-16	1.8892e-15	3.7365e-15	7.2635e-15	1.2226e-14	2.5758e-09	6.2112e-09	1.3352e-08	2.7096e-08	4.8201e-08	2.0532e-15	9.3911e-15	1.4105e-14	2.2986e-14	3.7082e-14	5.7594e-15	2.8471e-14	3.5314e-14	4.5687e-14	6.7716e-14	3.8801e-15	1.5804e-14	2.2703e-14	3.2997e-14	5.0830e-14	3.8758e-15	1.5779e-14	2.1625e-14	2.8075e-14	4.1500e-14	4.6588e-15	1.0098e-14	1.6950e-14	2.2765e-14	4.0694e-14	4.2050e-15	9.9447e-15	1.9783e-14	2.2214e-14	2.5970e-14	
